"","avg.exp","pct.exp","features.plot","id","avg.exp.scaled"
"Pharaoh-ant-1097533",0,0,"Pharaoh-ant-10975","33",-1.07297344680746
"Pharaoh-ant-1084633",0.0215094006835688,0.497512437810945,"Pharaoh-ant-10846","33",-0.3227566300398
"Pharaoh-ant-0830733",0.0364211155059257,0.497512437810945,"Pharaoh-ant-08307","33",-0.855459102648377
"Pharaoh-ant-1065533",0.0590519214018926,0.497512437810945,"Pharaoh-ant-10655","33",-0.183653531713879
"Pharaoh-ant-0004633",0.0434778222431074,0.995024875621891,"Pharaoh-ant-00046","33",-0.438501934927859
"Pharaoh-ant-1208333",0,0,"Pharaoh-ant-12083","33",-0.16900628107454
"Pharaoh-ant-1224133",0.761333706525703,10.4477611940298,"Pharaoh-ant-12241","33",-0.438165697296156
"Pharaoh-ant-0840533",0.0292999079982889,0.497512437810945,"Pharaoh-ant-08405","33",0.145524547223697
"Pharaoh-ant-1674833",0.108453919950829,1.99004975124378,"Pharaoh-ant-16748","33",-0.450674504211244
"Pharaoh-ant-1653433",0,0,"Pharaoh-ant-16534","33",-0.961005964834214
"Pharaoh-ant-0591933",0,0,"Pharaoh-ant-05919","33",-0.320145203320496
"Pharaoh-ant-1234133",0.0300248906343359,0.497512437810945,"Pharaoh-ant-12341","33",0.255288031435462
"Pharaoh-ant-1849633",0,0,"Pharaoh-ant-18496","33",-0.266415295831672
"Pharaoh-ant-1614933",0,0,"Pharaoh-ant-16149","33",-0.283357022347587
"Pharaoh-ant-0572633",0,0,"Pharaoh-ant-05726","33",-0.28730318603778
"Pharaoh-ant-0396433",0.0944322738266864,1.99004975124378,"Pharaoh-ant-03964","33",-0.731654566350709
"Pharaoh-ant-0129833",0.125956240849257,2.48756218905473,"Pharaoh-ant-01298","33",-0.622621952526165
"Pharaoh-ant-0137133",0,0,"Pharaoh-ant-01371","33",-0.347797347016496
"Pharaoh-ant-1088433",0,0,"Pharaoh-ant-10884","33",-0.355999744508991
"Pharaoh-ant-1822833",0,0,"Pharaoh-ant-18228","33",-0.322731816073687
"Pharaoh-ant-1126633",0,0,"Pharaoh-ant-11266","33",-0.398195132767704
"Pharaoh-ant-0075833",1.69513944661437,24.8756218905473,"Pharaoh-ant-00758","33",1.14433847664012
"Pharaoh-ant-0059533",0,0,"Pharaoh-ant-00595","33",-0.663657756174929
"Pharaoh-ant-0582033",0.0685864039931544,1.49253731343284,"Pharaoh-ant-05820","33",-0.486781624063195
"Pharaoh-ant-0274733",0.0435650120675083,0.497512437810945,"Pharaoh-ant-02747","33",-0.485794822271045
"Pharaoh-ant-1366133",0,0,"Pharaoh-ant-13661","33",-0.375991863019065
"Pharaoh-ant-0564233",0,0,"Pharaoh-ant-05642","33",-0.824225620355042
"Pharaoh-ant-1849133",0,0,"Pharaoh-ant-18491","33",-0.323165451780446
"Pharaoh-ant-0530633",0.109330051857532,0.995024875621891,"Pharaoh-ant-05306","33",-0.942713233338782
"Pharaoh-ant-1212733",0,0,"Pharaoh-ant-12127","33",-0.893953091886521
"Pharaoh-ant-1508933",4.49210556787127,45.273631840796,"Pharaoh-ant-15089","33",0.743539638477677
"Pharaoh-ant-1739033",3.34978140999845,36.81592039801,"Pharaoh-ant-17390","33",-0.124393115985748
"Pharaoh-ant-0840633",0.0172807376801301,0.497512437810945,"Pharaoh-ant-08406","33",0.672508999468104
"Pharaoh-ant-0793433",0.0255396528650383,0.497512437810945,"Pharaoh-ant-07934","33",-0.0905917520472186
"Pharaoh-ant-1827433",0,0,"Pharaoh-ant-18274","33",-0.489158563955666
"Pharaoh-ant-1824333",0,0,"Pharaoh-ant-18243","33",-0.211783740283121
"Pharaoh-ant-0831233",0,0,"Pharaoh-ant-08312","33",-0.932308025650283
"Pharaoh-ant-1360633",0,0,"Pharaoh-ant-13606","33",-0.189733921528065
"Pharaoh-ant-1283633",0,0,"Pharaoh-ant-12836","33",-1.25113301587042
"Pharaoh-ant-0805333",0.869710972601592,11.4427860696517,"Pharaoh-ant-08053","33",-0.706127594718747
"Pharaoh-ant-1300033",2.94007817260829,40.2985074626866,"Pharaoh-ant-13000","33",0.212696130300441
"Pharaoh-ant-1509933",0.276410916461409,4.47761194029851,"Pharaoh-ant-15099","33",-1.72820673954523
"Pharaoh-ant-1047933",0.178465077053051,2.98507462686567,"Pharaoh-ant-10479","33",-0.606206491079894
"Pharaoh-ant-0789233",0,0,"Pharaoh-ant-07892","33",-0.398598690029014
"Pharaoh-ant-0085733",0.204742357433863,3.48258706467662,"Pharaoh-ant-00857","33",-0.219406087937624
"Pharaoh-ant-0362433",1.24000659060702,18.407960199005,"Pharaoh-ant-03624","33",-0.182028434030897
"Pharaoh-ant-1306833",0,0,"Pharaoh-ant-13068","33",-0.425470567300667
"Pharaoh-ant-0057733",1.7736336379638,24.8756218905473,"Pharaoh-ant-00577","33",0.454117155966619
"Pharaoh-ant-1040333",0.120367299191775,2.48756218905473,"Pharaoh-ant-10403","33",-0.54187585302099
"Pharaoh-ant-0212533",0.560019382070336,7.96019900497512,"Pharaoh-ant-02125","33",0.578539757314011
"Pharaoh-ant-0564933",0.0922658588451757,1.49253731343284,"Pharaoh-ant-05649","33",-0.24167492687815
"Pharaoh-ant-0384733",0,0,"Pharaoh-ant-03847","33",-0.620270424098467
"Pharaoh-ant-1407333",0,0,"Pharaoh-ant-14073","33",-0.78929211673167
"Pharaoh-ant-1404433",35.8828019896041,96.0199004975124,"Pharaoh-ant-14044","33",2.5
"Pharaoh-ant-0791433",0.167561922738411,1.49253731343284,"Pharaoh-ant-07914","33",-0.368424734549875
"Pharaoh-ant-0322633",0.346026966915367,5.4726368159204,"Pharaoh-ant-03226","33",-0.932024136663324
"Pharaoh-ant-1744533",0.08481104534003,1.99004975124378,"Pharaoh-ant-17445","33",-0.983524105959422
"Pharaoh-ant-0571133",0,0,"Pharaoh-ant-05711","33",-0.367986481806636
"Pharaoh-ant-0004233",0.308265076088012,5.97014925373134,"Pharaoh-ant-00042","33",-1.94120609137725
"Pharaoh-ant-1379733",0.505239360045849,7.46268656716418,"Pharaoh-ant-13797","33",-1.11034139983968
"Pharaoh-ant-1564333",1.84189880026451,21.8905472636816,"Pharaoh-ant-15643","33",-0.274572138834735
"Pharaoh-ant-0909733",1.59536377343231,16.9154228855721,"Pharaoh-ant-09097","33",-0.395880008410516
"Pharaoh-ant-1299133",0.449633746868103,7.46268656716418,"Pharaoh-ant-12991","33",2.5
"Pharaoh-ant-1822434",0,0,"Pharaoh-ant-18224","34",-0.269855628503488
"Pharaoh-ant-0059634",0,0,"Pharaoh-ant-00596","34",-0.271228774090412
"Pharaoh-ant-1504534",0,0,"Pharaoh-ant-15045","34",-0.538409353215652
"Pharaoh-ant-1002434",0,0,"Pharaoh-ant-10024","34",-0.16148421377992
"Pharaoh-ant-0646234",0.018360886904281,0.531914893617021,"Pharaoh-ant-06462","34",-0.137862179432473
"Pharaoh-ant-0571334",0.466866046023293,7.4468085106383,"Pharaoh-ant-05713","34",-0.361869783552709
"Pharaoh-ant-0384834",0.108743993436829,1.59574468085106,"Pharaoh-ant-03848","34",0.764681405468894
"Pharaoh-ant-0778334",0,0,"Pharaoh-ant-07783","34",-0.739336203790605
"Pharaoh-ant-1498534",0,0,"Pharaoh-ant-14985","34",-0.252984687407463
"Pharaoh-ant-0387934",0.143469630775276,2.12765957446809,"Pharaoh-ant-03879","34",-0.630972974261134
"Pharaoh-ant-0271834",0,0,"Pharaoh-ant-02718","34",-0.564127732326602
"Pharaoh-ant-1104834",0,0,"Pharaoh-ant-11048","34",-0.236280361430144
"Pharaoh-ant-0908634",0.046496057134355,0.531914893617021,"Pharaoh-ant-09086","34",-0.0730074046474525
"Pharaoh-ant-0442834",0.986902806931848,13.8297872340426,"Pharaoh-ant-04428","34",0.603680870489691
"Pharaoh-ant-0735734",0.0200798374336361,0.531914893617021,"Pharaoh-ant-07357","34",-1.0613845271474
"Pharaoh-ant-0792834",0,0,"Pharaoh-ant-07928","34",-0.197345910696539
"Pharaoh-ant-0318134",0.281343707693301,3.72340425531915,"Pharaoh-ant-03181","34",0.736288621193217
"Pharaoh-ant-1746934",6.02162760832168,51.063829787234,"Pharaoh-ant-17469","34",0.249665260200601
"Pharaoh-ant-0154234",0.543209696341674,6.38297872340426,"Pharaoh-ant-01542","34",-0.216808046794278
"Pharaoh-ant-0571234",0,0,"Pharaoh-ant-05712","34",-0.38171901440171
"Pharaoh-ant-0635634",1.83026757656496,18.0851063829787,"Pharaoh-ant-06356","34",2.21263565828772
"Pharaoh-ant-0479234",0.0900859142394299,1.59574468085106,"Pharaoh-ant-04792","34",0.0402511786975482
"Pharaoh-ant-1216734",0.220273372282674,3.19148936170213,"Pharaoh-ant-12167","34",-0.138152874660262
"Pharaoh-ant-0965734",0.100776518504938,1.59574468085106,"Pharaoh-ant-09657","34",-0.183240357286859
"Pharaoh-ant-1822934",0,0,"Pharaoh-ant-18229","34",-0.205721442681652
"Pharaoh-ant-1403534",0.229198875206957,4.25531914893617,"Pharaoh-ant-14035","34",0.57172925703901
"Pharaoh-ant-0077034",0.131609185639572,2.12765957446809,"Pharaoh-ant-00770","34",-0.107348172288144
"Pharaoh-ant-1213734",0.448066667450714,6.38297872340426,"Pharaoh-ant-12137","34",-0.552849747222226
"Pharaoh-ant-1574934",0,0,"Pharaoh-ant-15749","34",-0.398188817084478
"Pharaoh-ant-1397634",1.4903094320891,21.2765957446809,"Pharaoh-ant-13976","34",-0.133066008931496
"Pharaoh-ant-1370534",1.01376441926451,12.7659574468085,"Pharaoh-ant-13705","34",0.162458098222917
"Pharaoh-ant-1848834",0,0,"Pharaoh-ant-18488","34",-0.502586523422025
"Pharaoh-ant-0274034",3.94456023426181,36.7021276595745,"Pharaoh-ant-02740","34",-0.592468809426444
"Pharaoh-ant-1576034",0.0167111182411882,0.531914893617021,"Pharaoh-ant-15760","34",-0.271397175226844
"Pharaoh-ant-1738234",0.779823950604435,10.6382978723404,"Pharaoh-ant-17382","34",0.320535170437946
"Pharaoh-ant-0938034",1.41213641674085,17.0212765957447,"Pharaoh-ant-09380","34",0.301387229575032
"Pharaoh-ant-0968334",0.276625757260526,2.65957446808511,"Pharaoh-ant-09683","34",0.318573604669422
"Pharaoh-ant-0571734",0,0,"Pharaoh-ant-05717","34",-0.300623585277495
"Pharaoh-ant-1849034",0,0,"Pharaoh-ant-18490","34",-0.37141976966151
"Pharaoh-ant-0934934",0.839959462284116,10.6382978723404,"Pharaoh-ant-09349","34",1.47593716715595
"Pharaoh-ant-1827134",0.0395163368117065,1.06382978723404,"Pharaoh-ant-18271","34",-0.18595409968005
"Pharaoh-ant-1199434",0.0477205080881584,1.06382978723404,"Pharaoh-ant-11994","34",-0.212988442703349
"Pharaoh-ant-0247434",0.0143916367320623,0.531914893617021,"Pharaoh-ant-02474","34",0.970326286068655
"Pharaoh-ant-1695034",0.580821023901933,9.57446808510638,"Pharaoh-ant-16950","34",-0.675714832577957
"Pharaoh-ant-0948334",0.953311595536053,13.8297872340426,"Pharaoh-ant-09483","34",-0.274083910747109
"Pharaoh-ant-1090434",7.26117211177935,52.6595744680851,"Pharaoh-ant-10904","34",-0.592304078638477
"Pharaoh-ant-1220434",0,0,"Pharaoh-ant-12204","34",-0.177748874606484
"Pharaoh-ant-0521434",0,0,"Pharaoh-ant-05214","34",-0.775669397675013
"Pharaoh-ant-1355434",0,0,"Pharaoh-ant-13554","34",-0.370967439585906
"Pharaoh-ant-1140934",0,0,"Pharaoh-ant-11409","34",-0.613250585348558
"Pharaoh-ant-1242534",0.178323205070912,2.12765957446809,"Pharaoh-ant-12425","34",2.21725945622795
"Pharaoh-ant-1607134",0.354820274564649,5.85106382978723,"Pharaoh-ant-16071","34",-0.449178969822993
"Pharaoh-ant-0902734",0,0,"Pharaoh-ant-09027","34",-0.266299555921432
"Pharaoh-ant-1848034",0.0146412026869535,0.531914893617021,"Pharaoh-ant-18480","34",0.689391338941923
"Pharaoh-ant-0066634",0,0,"Pharaoh-ant-00666","34",-0.401017348240457
"Pharaoh-ant-1150734",0.18813942614286,2.12765957446809,"Pharaoh-ant-11507","34",1.08147875847595
"Pharaoh-ant-1616234",0,0,"Pharaoh-ant-16162","34",-0.16399993734027
"Pharaoh-ant-0811334",2.71603118226779,34.0425531914894,"Pharaoh-ant-08113","34",-0.797264527407451
"Pharaoh-ant-1006034",0,0,"Pharaoh-ant-10060","34",-0.34554454112684
"Pharaoh-ant-1709534",0.233330779962039,3.19148936170213,"Pharaoh-ant-17095","34",-0.470134845927726
"Pharaoh-ant-1811234",0.107656890102499,1.06382978723404,"Pharaoh-ant-18112","34",-0.350031435377223
"Pharaoh-ant-0773834",0.133527095300307,2.12765957446809,"Pharaoh-ant-07738","34",-0.231693009968854
"Pharaoh-ant-0010334",0.0549583500789328,1.59574468085106,"Pharaoh-ant-00103","34",-0.878245648388559
"Pharaoh-ant-1576134",0,0,"Pharaoh-ant-15761","34",-0.501126027752581
"Pharaoh-ant-1493134",0.530451823856792,7.97872340425532,"Pharaoh-ant-14931","34",0.770760665312396
"Pharaoh-ant-0257334",0.424717854046165,6.38297872340426,"Pharaoh-ant-02573","34",-0.139056916332055
"Pharaoh-ant-1375734",1.4655018964315,15.9574468085106,"Pharaoh-ant-13757","34",1.45233446855621
"Pharaoh-ant-1370234",0.130384161932088,2.65957446808511,"Pharaoh-ant-13702","34",-0.248968678731717
"Pharaoh-ant-0421434",0.0458942962568612,0.531914893617021,"Pharaoh-ant-04214","34",-0.4781593403745
"Pharaoh-ant-0527934",0.166429618298004,1.59574468085106,"Pharaoh-ant-05279","34",0.942488208184994
"Pharaoh-ant-1205134",3.73757618037398,38.2978723404255,"Pharaoh-ant-12051","34",-0.569928443906255
"Pharaoh-ant-0869234",0,0,"Pharaoh-ant-08692","34",-0.808456804072553
"Pharaoh-ant-1831134",0.0228879042003882,0.531914893617021,"Pharaoh-ant-18311","34",2.5
"Pharaoh-ant-1847734",0,0,"Pharaoh-ant-18477","34",-0.407876799915934
"Pharaoh-ant-1616134",0,0,"Pharaoh-ant-16161","34",-0.351246023015161
"Pharaoh-ant-1539134",0.628908685553273,7.97872340425532,"Pharaoh-ant-15391","34",-0.275587484936885
"Pharaoh-ant-0287334",2.83864058407839,31.3829787234043,"Pharaoh-ant-02873","34",0.0932183598462666
"Pharaoh-ant-1230834",0.143377182715572,2.65957446808511,"Pharaoh-ant-12308","34",-0.990398836491414
"Pharaoh-ant-1007134",0.35066943097869,3.72340425531915,"Pharaoh-ant-10071","34",-0.797784630526157
"Pharaoh-ant-1029934",1.07776153951689,14.3617021276596,"Pharaoh-ant-10299","34",-0.648810576387239
"Pharaoh-ant-1043034",0,0,"Pharaoh-ant-10430","34",-0.36508269289653
"Pharaoh-ant-1847934",0.0490244141582508,0.531914893617021,"Pharaoh-ant-18479","34",0.72687693744309
"Pharaoh-ant-2014734",0,0,"Pharaoh-ant-20147","34",-0.645686353125111
"Pharaoh-ant-0325734",0.284946762560891,2.65957446808511,"Pharaoh-ant-03257","34",0.812181791632818
"Pharaoh-ant-1882134",0.0782220718100181,1.06382978723404,"Pharaoh-ant-18821","34",2.5
"Pharaoh-ant-1579934",0.307929967525541,3.72340425531915,"Pharaoh-ant-15799","34",0.163657981131211
"Pharaoh-ant-0207734",0,0,"Pharaoh-ant-02077","34",-0.197464853929702
"Pharaoh-ant-0072634",0.511814426601302,6.38297872340426,"Pharaoh-ant-00726","34",0.577618761008346
"Pharaoh-ant-1498634",0,0,"Pharaoh-ant-14986","34",-0.174437706439243
"Pharaoh-ant-1241534",0.157371270300894,0.531914893617021,"Pharaoh-ant-12415","34",0.395707374672421
"Pharaoh-ant-0731234",0,0,"Pharaoh-ant-07312","34",-0.368570795032125
"Pharaoh-ant-1084134",0.681031971695213,8.51063829787234,"Pharaoh-ant-10841","34",1.07225289892891
"Pharaoh-ant-0564334",1.36589639609619,16.4893617021277,"Pharaoh-ant-05643","34",-0.308449624063664
"Pharaoh-ant-1847634",0,0,"Pharaoh-ant-18476","34",-0.503489895207847
"Pharaoh-ant-0512934",0.363034402348689,3.19148936170213,"Pharaoh-ant-05129","34",1.18477759125726
"Pharaoh-ant-1084434",0.168882492126648,2.65957446808511,"Pharaoh-ant-10844","34",0.225883699606449
"Pharaoh-ant-1111334",0,0,"Pharaoh-ant-11113","34",-0.858707725514503
"Pharaoh-ant-0909334",0,0,"Pharaoh-ant-09093","34",-0.708420350900188
"Pharaoh-ant-0908834",0.0276606808953209,0.531914893617021,"Pharaoh-ant-09088","34",1.51449930621406
"Pharaoh-ant-1100434",1.07238390545047,15.4255319148936,"Pharaoh-ant-11004","34",0.599272288801883
"Pharaoh-ant-1177234",0.0241999496641047,0.531914893617021,"Pharaoh-ant-11772","34",2.5
"Pharaoh-ant-0122434",0,0,"Pharaoh-ant-01224","34",-0.803862088567118
"Pharaoh-ant-0066734",0,0,"Pharaoh-ant-00667","34",-0.767754220870872
"Pharaoh-ant-0124534",0.439750671973815,6.38297872340426,"Pharaoh-ant-01245","34",-0.0584508879743863
"Pharaoh-ant-0665334",0,0,"Pharaoh-ant-06653","34",-0.65963815032055
"Pharaoh-ant-0908734",1.43402501431819,20.2127659574468,"Pharaoh-ant-09087","34",1.20566077302932
"Pharaoh-ant-1848334",0,0,"Pharaoh-ant-18483","34",-0.354538833954254
"Pharaoh-ant-1669234",0.115439349868416,1.59574468085106,"Pharaoh-ant-16692","34",-0.542072903263615
"Pharaoh-ant-1113834",0.266217206493073,3.72340425531915,"Pharaoh-ant-11138","34",-0.446590756423766
"Pharaoh-ant-1209934",0.843984043441805,11.7021276595745,"Pharaoh-ant-12099","34",0.215848701459768
"Pharaoh-ant-1526934",0.337669802938819,2.12765957446809,"Pharaoh-ant-15269","34",0.826556008356068
"Pharaoh-ant-0518634",0.330731474643299,5.31914893617021,"Pharaoh-ant-05186","34",0.33046547705586
"Pharaoh-ant-1519334",0.200048318565668,3.19148936170213,"Pharaoh-ant-15193","34",-0.406819280717921
"Pharaoh-ant-1789334",0,0,"Pharaoh-ant-17893","34",-0.511447233652775
"Pharaoh-ant-1371634",0.206656653079644,2.65957446808511,"Pharaoh-ant-13716","34",-0.319364468713618
"Pharaoh-ant-1792034",0.303624704346355,3.72340425531915,"Pharaoh-ant-17920","34",1.07888986573868
"Pharaoh-ant-1527634",1.8580180317661,20.7446808510638,"Pharaoh-ant-15276","34",2.46772989192014
"Pharaoh-ant-0594434",0.893404766629981,10.1063829787234,"Pharaoh-ant-05944","34",0.726309927502095
"Pharaoh-ant-1780634",0,0,"Pharaoh-ant-17806","34",-0.396314737210845
"Pharaoh-ant-1823034",0,0,"Pharaoh-ant-18230","34",-0.644669022791841
"Pharaoh-ant-1370334",0.170325937402853,2.12765957446809,"Pharaoh-ant-13703","34",-0.619617127189987
"Pharaoh-ant-1825234",0.996335092307544,8.51063829787234,"Pharaoh-ant-18252","34",0.0571762087127671
"Pharaoh-ant-1604334",0.0247172348335047,0.531914893617021,"Pharaoh-ant-16043","34",-0.697018794031873
"Pharaoh-ant-0099134",0,0,"Pharaoh-ant-00991","34",-0.219378441846102
"Pharaoh-ant-1243234",0,0,"Pharaoh-ant-12432","34",-0.319022330991495
"Pharaoh-ant-1036434",0.0209662945848254,0.531914893617021,"Pharaoh-ant-10364","34",0.389191215449855
"Pharaoh-ant-1881134",0,0,"Pharaoh-ant-18811","34",-0.73308230976505
"Pharaoh-ant-0810634",0,0,"Pharaoh-ant-08106","34",-0.700124555890404
"Pharaoh-ant-0421534",0.29607666866664,4.25531914893617,"Pharaoh-ant-04215","34",2.5
"Pharaoh-ant-1130034",0.0214654920749403,0.531914893617021,"Pharaoh-ant-11300","34",-0.326306445666258
"Pharaoh-ant-1748034",0,0,"Pharaoh-ant-17480","34",-0.299442876145192
"Pharaoh-ant-1664034",0.411892189522887,5.31914893617021,"Pharaoh-ant-16640","34",0.655329279344118
"Pharaoh-ant-0400934",0,0,"Pharaoh-ant-04009","34",-0.356352409338031
"Pharaoh-ant-0815134",0.525242988135291,6.91489361702128,"Pharaoh-ant-08151","34",-0.249994390925552
"Pharaoh-ant-0557034",0.928627831553923,11.1702127659574,"Pharaoh-ant-05570","34",-1.05112899692488
"Pharaoh-ant-0963934",3.03758499537286,35.6382978723404,"Pharaoh-ant-09639","34",0.978000851380139
"Pharaoh-ant-1220234",0,0,"Pharaoh-ant-12202","34",-0.365967287358084
"Pharaoh-ant-0751434",0.199027348490306,2.12765957446809,"Pharaoh-ant-07514","34",-0.0562034267652289
"Pharaoh-ant-1623834",0.346354090204334,5.31914893617021,"Pharaoh-ant-16238","34",-0.0582826340492814
"Pharaoh-ant-0571834",0.633159081337116,9.04255319148936,"Pharaoh-ant-05718","34",-0.132521226738005
"Pharaoh-ant-1660734",1.29269859726769,10.1063829787234,"Pharaoh-ant-16607","34",-0.198877080429023
"Pharaoh-ant-0250234",0.0146412026869535,0.531914893617021,"Pharaoh-ant-02502","34",1.95844663591203
"Pharaoh-ant-1848434",0,0,"Pharaoh-ant-18484","34",-0.401769558443224
"Pharaoh-ant-0978934",0.0380210788861345,0.531914893617021,"Pharaoh-ant-09789","34",1.65266940736724
"Pharaoh-ant-0250734",0,0,"Pharaoh-ant-02507","34",-0.26268477899106
"Pharaoh-ant-1066434",0.0536858075077386,1.06382978723404,"Pharaoh-ant-10664","34",-0.390801316901672
"Pharaoh-ant-0799134",6.74358848555921,48.4042553191489,"Pharaoh-ant-07991","34",2.5
"Pharaoh-ant-0473534",0.081148988502541,1.06382978723404,"Pharaoh-ant-04735","34",-0.509560463729604
"Pharaoh-ant-0066334",0.879995518754438,9.04255319148936,"Pharaoh-ant-00663","34",0.0396611490845587
"Pharaoh-ant-0946834",0.683076709965812,9.04255319148936,"Pharaoh-ant-09468","34",-0.347094446035957
"Pharaoh-ant-1669434",0.0499920012797952,0.531914893617021,"Pharaoh-ant-16694","34",-0.273288262935165
"Pharaoh-ant-0737034",10.7951940026696,65.4255319148936,"Pharaoh-ant-07370","34",-0.511009102078852
"Pharaoh-ant-0085834",0,0,"Pharaoh-ant-00858","34",-0.189770991677776
"Pharaoh-ant-1097534",0.129430991206045,1.59574468085106,"Pharaoh-ant-10975","34",0.804240860508001
"Pharaoh-ant-1084634",0,0,"Pharaoh-ant-10846","34",-0.40444218964057
"Pharaoh-ant-0830734",0.0757142778530837,1.06382978723404,"Pharaoh-ant-08307","34",-0.599783660107639
"Pharaoh-ant-1065534",0.054221701693886,0.531914893617021,"Pharaoh-ant-10655","34",-0.211691851418965
"Pharaoh-ant-0004634",0.0951331429910553,1.06382978723404,"Pharaoh-ant-00046","34",-0.400002668344868
"Pharaoh-ant-1208334",0,0,"Pharaoh-ant-12083","34",-0.16900628107454
"Pharaoh-ant-1224134",1.08947237982894,13.2978723404255,"Pharaoh-ant-12241","34",0.581044998994795
"Pharaoh-ant-0840534",0,0,"Pharaoh-ant-08405","34",-1.06548452975425
"Pharaoh-ant-1674834",0.0974847473184434,2.65957446808511,"Pharaoh-ant-16748","34",-0.56381555013985
"Pharaoh-ant-1653434",0.0313075275819318,0.531914893617021,"Pharaoh-ant-16534","34",1.25474044696522
"Pharaoh-ant-0591934",0,0,"Pharaoh-ant-05919","34",-0.320145203320496
"Pharaoh-ant-1234134",0,0,"Pharaoh-ant-12341","34",-0.196436303866259
"Pharaoh-ant-1849634",0,0,"Pharaoh-ant-18496","34",-0.266415295831672
"Pharaoh-ant-1614934",0,0,"Pharaoh-ant-16149","34",-0.283357022347587
"Pharaoh-ant-0572634",0,0,"Pharaoh-ant-05726","34",-0.28730318603778
"Pharaoh-ant-0396434",0.111867315944161,1.59574468085106,"Pharaoh-ant-03964","34",-0.56647057045407
"Pharaoh-ant-0129834",0.113891987983375,1.06382978723404,"Pharaoh-ant-01298","34",-0.726485567609179
"Pharaoh-ant-0137134",0,0,"Pharaoh-ant-01371","34",-0.347797347016496
"Pharaoh-ant-1088434",0,0,"Pharaoh-ant-10884","34",-0.355999744508991
"Pharaoh-ant-1822834",0,0,"Pharaoh-ant-18228","34",-0.322731816073687
"Pharaoh-ant-1126634",0,0,"Pharaoh-ant-11266","34",-0.398195132767704
